pathway,pval,padj,log2err,ES,NES,size,leadingEdge
HP_AVASCULAR_NECROSIS,0.489583333333333,0.837861226495154,0.0728938564822936,0.480975929419215,1.00263384642144,11,ENSG00000138760|ENSG00000198677|ENSG00000120725|ENSG00000070061|ENSG00000118873|ENSG00000109775
HP_AXIAL_HYPOTONIA,0.715702479338843,0.916661859819064,0.0522693317499306,0.306522748144119,0.862803131237029,45,ENSG00000197386|ENSG00000203879|ENSG00000066777|ENSG00000136854|ENSG00000104833|ENSG00000049860|ENSG00000187446|ENSG00000104889|ENSG00000262814|ENSG00000142168|ENSG00000117118|ENSG00000163541|ENSG00000076201|ENSG00000143811
HP_BABINSKI_SIGN,0.0864,0.568203983007232,0.191892240384838,0.443086213237398,1.31164330752377,59,ENSG00000102580|ENSG00000165280|ENSG00000189043|ENSG00000137055|ENSG00000102753|ENSG00000151835|ENSG00000197386|ENSG00000124164|ENSG00000150768|ENSG00000147475|ENSG00000107566|ENSG00000187446|ENSG00000133104|ENSG00000105974|ENSG00000142168|ENSG00000117118
HP_BIFID_UVULA,0.316521739130435,0.754252762487644,0.096887770327544,0.478985335528756,1.12476134059802,19,ENSG00000172893|ENSG00000079739|ENSG00000147416|ENSG00000065135|ENSG00000102172|ENSG00000198677
HP_BILATERAL_PTOSIS,0.306451612903226,0.750323598335594,0.116739204791222,-0.529063789936715,-1.13359302155785,10,ENSG00000254647|ENSG00000127415|ENSG00000198752|ENSG00000101126
HP_BILATERAL_SENSORINEURAL_HEARING_IMPAIRMENT,0.0126173400524177,0.262030353088583,0.380730400722792,0.74373745774839,1.59576019570701,12,ENSG00000102580|ENSG00000165280|ENSG00000147416|ENSG00000131711|ENSG00000113407
HP_BILATERAL_TONIC_CLONIC_SEIZURE,0.304132231404959,0.749070667356949,0.096240602328129,0.402576044850227,1.11151201724904,40,ENSG00000165280|ENSG00000189043|ENSG00000133835|ENSG00000092621|ENSG00000147416|ENSG00000164172|ENSG00000066777|ENSG00000136854|ENSG00000147471|ENSG00000049860|ENSG00000100412|ENSG00000123545|ENSG00000198712|ENSG00000160213
HP_BILIARY_TRACT_ABNORMALITY,0.619210977701544,0.886312070739002,0.0607719451853533,0.414528569787588,0.897061379175473,13,ENSG00000133835|ENSG00000138760
HP_BLINDNESS,0.885382059800664,0.965288412455334,0.0427591434738678,0.278697852431372,0.732144621213777,33,ENSG00000120686|ENSG00000149260|ENSG00000049860|ENSG00000123545|ENSG00000138160|ENSG00000117118|ENSG00000102144|ENSG00000213619
HP_BLUE_SCLERAE,0.95249406175772,0.985599461781544,0.055826471778749,-0.264358563978162,-0.633989606864083,17,ENSG00000149257|ENSG00000167693|ENSG00000186468
HP_BONE_MARROW_HYPOCELLULARITY,0.142517814726841,0.632215693052195,0.181383128498408,-0.542571808609916,-1.30120576560762,17,ENSG00000115524|ENSG00000145912|ENSG00000161970|ENSG00000126524
HP_BOWING_OF_THE_LEGS,0.136690647482014,0.626469975106991,0.186432558434075,-0.464499949961202,-1.27665025121609,31,ENSG00000149257|ENSG00000087365|ENSG00000127415|ENSG00000108946|ENSG00000138413|ENSG00000101126|ENSG00000141012|ENSG00000095139|ENSG00000126934|ENSG00000125398
HP_BRACHYCEPHALY,0.258119658119658,0.717112221980729,0.108394255853397,0.448270552516761,1.15885054796275,30,ENSG00000147416|ENSG00000136854|ENSG00000102172|ENSG00000127948|ENSG00000179163|ENSG00000113013|ENSG00000138095|ENSG00000143641|ENSG00000141378
HP_BRACHYDACTYLY,0.728925619834711,0.920477968202719,0.0514264916187015,0.303229565557346,0.83721649714053,40,ENSG00000172893|ENSG00000147416|ENSG00000067560|ENSG00000127948|ENSG00000133104|ENSG00000110395|ENSG00000120725|ENSG00000117118|ENSG00000124356
HP_BRADYCARDIA,0.159722222222222,0.658513035082073,0.143758989039275,0.617885775291575,1.28803366995467,11,ENSG00000114480
HP_BRADYKINESIA,0.243055555555556,0.70504327857269,0.11331290842208,0.575423848910515,1.19951829533849,11,ENSG00000197386|ENSG00000138246|ENSG00000010256
HP_BRAIN_IMAGING_ABNORMALITY,0.242735042735043,0.70504327857269,0.112378519110475,0.504495874509804,1.20568554371788,20,ENSG00000165280|ENSG00000070831|ENSG00000075239|ENSG00000198712|ENSG00000117118|ENSG00000163541
HP_BRISK_REFLEXES,0.0463917525773196,0.458007602381123,0.276500599254472,0.598920351963389,1.46816851974275,24,ENSG00000165280|ENSG00000189043|ENSG00000178741|ENSG00000150768|ENSG00000162735|ENSG00000179163
HP_BROAD_BASED_GAIT,0.326352530541012,0.760810694910312,0.0952879846194844,0.510301564865974,1.12098206439332,14,ENSG00000165280|ENSG00000131711|ENSG00000197386|ENSG00000150768|ENSG00000102172
HP_BROAD_FINGER,0.585253456221198,0.871241356191189,0.0782955249944794,-0.411746065645692,-0.882223420971013,10,ENSG00000167693|ENSG00000198752|ENSG00000101126|ENSG00000168036
HP_BROAD_FOREHEAD,0.359338061465721,0.777781099452034,0.107972360317345,-0.436097315313424,-1.05868014441666,18,ENSG00000110711|ENSG00000138413|ENSG00000084463|ENSG00000198752
HP_BROAD_NASAL_TIP,0.105386416861827,0.587122275350256,0.211400189384923,-0.550947360222008,-1.36329339043478,19,ENSG00000047410|ENSG00000092201|ENSG00000127415|ENSG00000108946|ENSG00000167693|ENSG00000198752|ENSG00000198218|ENSG00000101126
HP_BROAD_NECK,0.737649063032368,0.922657313979963,0.0522693317499306,0.368144579462768,0.789889577365789,12,ENSG00000092621
HP_BROAD_TOE,0.942396313364055,0.982325943897488,0.0549073703290958,-0.281133332240574,-0.602367407516853,10,ENSG00000167693|ENSG00000143368|ENSG00000101126
HP_BRONCHIECTASIS,0.010402966261619,0.239831561540428,0.380730400722792,0.761980473808576,1.58841090920133,11,ENSG00000134202|ENSG00000071127
HP_BRUISING_SUSCEPTIBILITY,0.743405275779377,0.924179847515946,0.0681513438679483,-0.330184376910183,-0.816549100739942,20,ENSG00000110711|ENSG00000167460|ENSG00000108946
HP_BULBOUS_NOSE,0.454700854700855,0.825852274650796,0.0758886900606117,0.419667736499243,1.00295631466478,20,ENSG00000147416|ENSG00000136854|ENSG00000070831|ENSG00000102172|ENSG00000127948|ENSG00000165434|ENSG00000157184|ENSG00000143811
HP_CACHEXIA,0.418402777777778,0.80640918729599,0.0810802057550866,0.508594643023999,1.06020732434624,11,ENSG00000165280|ENSG00000124164
HP_CAFE_AU_LAIT_SPOT,0.841726618705036,0.955565207488605,0.0621124188949471,-0.29971314625193,-0.74119345785559,20,ENSG00000108946|ENSG00000084463|ENSG00000213639|ENSG00000126934|ENSG00000197299|ENSG00000129083
HP_CARDIAC_ARREST,0.117850953206239,0.600460876057461,0.169570644405628,0.599990619071408,1.33689212193951,15,ENSG00000079739|ENSG00000117305|ENSG00000177646|ENSG00000102119|ENSG00000262814|ENSG00000170876|ENSG00000118873|ENSG00000131495|ENSG00000106638|ENSG00000117450
HP_CARDIAC_CONDUCTION_ABNORMALITY,0.767058823529412,0.930731074873423,0.0656813601934011,-0.335511680873259,-0.787562051694516,15,ENSG00000077348|ENSG00000123384|ENSG00000213639|ENSG00000160014|ENSG00000129932|ENSG00000175334
HP_CARDIOMEGALY,0.43979057591623,0.818360273773118,0.0787113806986485,0.417170945957316,1.00645016131642,23,ENSG00000079739|ENSG00000178741|ENSG00000049860|ENSG00000179163|ENSG00000104889|ENSG00000108784|ENSG00000157184|ENSG00000168906|ENSG00000126267|ENSG00000106638
HP_CARIOUS_TEETH,0.805225653206651,0.94386399070809,0.0637845390312975,-0.318674087250085,-0.764250101275861,17,ENSG00000213639|ENSG00000101126|ENSG00000141012|ENSG00000145912|ENSG00000125398|ENSG00000126524
HP_CENTRALLY_NUCLEATED_SKELETAL_MUSCLE_FIBERS,0.115207373271889,0.596550437951188,0.199915231309662,-0.656292598932658,-1.40619850460588,10,ENSG00000142156|ENSG00000122566
HP_CENTRAL_NERVOUS_SYSTEM_CYST,0.216949152542373,0.691060248207154,0.119348440591015,0.470762882391493,1.19984323786309,28,ENSG00000172893|ENSG00000137055|ENSG00000092621|ENSG00000147416
HP_CEREBELLAR_ATROPHY,0.0204662794072147,0.302239143610777,0.352487857583619,0.483347563426849,1.45719873316387,67,ENSG00000102580|ENSG00000172893|ENSG00000137055|ENSG00000133835|ENSG00000120686|ENSG00000151835|ENSG00000197386|ENSG00000136854|ENSG00000000419|ENSG00000105819|ENSG00000131143|ENSG00000113407|ENSG00000117984|ENSG00000070831|ENSG00000139180|ENSG00000104833|ENSG00000049860|ENSG00000138760|ENSG00000100412|ENSG00000187446|ENSG00000136628|ENSG00000123545|ENSG00000133104|ENSG00000104889|ENSG00000141378|ENSG00000120725|ENSG00000142168
HP_CEREBELLAR_CYST,0.0849220103986135,0.564516129032258,0.20207170902116,0.622644272365414,1.38736872883842,15,ENSG00000172893|ENSG00000092621|ENSG00000147416|ENSG00000070831|ENSG00000182287|ENSG00000157184
HP_CEREBELLAR_MALFORMATION,0.300174520069808,0.745881122632605,0.10027910675413,0.476518608232364,1.14360834770699,22,ENSG00000172893|ENSG00000092621|ENSG00000147416|ENSG00000070831|ENSG00000127948|ENSG00000182287
HP_CEREBRAL_CALCIFICATION,0.297362110311751,0.743415123689096,0.121543282035469,-0.456622542441757,-1.12923188521978,20,ENSG00000026297
HP_CEREBRAL_CORTICAL_ATROPHY,0.295566502463054,0.742255576604963,0.09754492162472,0.398079599632638,1.11077173645062,42,ENSG00000165280|ENSG00000137055|ENSG00000151835|ENSG00000138246|ENSG00000113407|ENSG00000070831|ENSG00000049860|ENSG00000100412|ENSG00000182287|ENSG00000198712|ENSG00000143811|ENSG00000119421|ENSG00000118873|ENSG00000106638|ENSG00000117450|ENSG00000156973|ENSG00000146282|ENSG00000110921
HP_CEREBRAL_PALSY,0.701666666666667,0.912798114217228,0.0535669384770951,0.335840853560872,0.843395122329032,26,ENSG00000092621|ENSG00000164172|ENSG00000136854|ENSG00000117305|ENSG00000179163|ENSG00000123545|ENSG00000104889|ENSG00000137161|ENSG00000137285
HP_CEREBRAL_VISUAL_IMPAIRMENT,0.667826086956522,0.903163361140269,0.0578529757032509,0.360593040448326,0.846750581909255,19,ENSG00000092621|ENSG00000000419|ENSG00000198712|ENSG00000143811|ENSG00000197170|ENSG00000105568|ENSG00000118873|ENSG00000126267
HP_CHEST_PAIN,0.970046082949309,0.989887230059809,0.0535669384770951,-0.240040979962428,-0.514321306710228,10,ENSG00000108946
HP_CHILDHOOD_ONSET,0.651888341543514,0.897869650340188,0.0562940749700968,0.287692601353454,0.916436851712568,103,ENSG00000102580|ENSG00000076003|ENSG00000165280|ENSG00000113140|ENSG00000146085|ENSG00000105819|ENSG00000117984|ENSG00000102119|ENSG00000147475|ENSG00000104833|ENSG00000151929|ENSG00000107566|ENSG00000169567|ENSG00000100412|ENSG00000165704|ENSG00000071553|ENSG00000187446|ENSG00000136628|ENSG00000188229|ENSG00000167323|ENSG00000182287|ENSG00000133104|ENSG00000105974|ENSG00000139428|ENSG00000120725|ENSG00000108784|ENSG00000117118|ENSG00000145191|ENSG00000157184|ENSG00000100883
HP_CHOANAL_ATRESIA,0.256454388984509,0.715473013567094,0.109250039480711,0.512444541116668,1.17849784206938,17,ENSG00000172893|ENSG00000127948|ENSG00000099942|ENSG00000100030
HP_CHOLESTASIS,0.00778700623540939,0.213253796321423,0.407017918923954,0.594034703476795,1.59365326372279,36,ENSG00000172893|ENSG00000197417|ENSG00000133835|ENSG00000079739|ENSG00000080819|ENSG00000117305|ENSG00000162735|ENSG00000198677|ENSG00000071553|ENSG00000108479|ENSG00000104889|ENSG00000001084
HP_CHOREA,0.301694915254237,0.747454676031686,0.0982123351217438,0.442026288827325,1.12660167877493,28,ENSG00000197386|ENSG00000146085|ENSG00000136854|ENSG00000150768|ENSG00000139180|ENSG00000104833|ENSG00000165704|ENSG00000138095|ENSG00000182287
HP_CHOREOATHETOSIS,0.426597582037997,0.810789333004359,0.0797705918628453,0.438739618220307,1.01916218363389,18,ENSG00000146085|ENSG00000136854|ENSG00000150768|ENSG00000139180|ENSG00000104833|ENSG00000165704|ENSG00000182287
HP_CHRONIC_CONSTIPATION,0.11943793911007,0.602235040787137,0.197822021315103,-0.533682635170317,-1.32057263841745,19,ENSG00000176619|ENSG00000110063|ENSG00000092201|ENSG00000113368
HP_CHRONIC_DIARRHEA,0.28135593220339,0.733139706227219,0.102449405629826,0.503943834044411,1.15055732896066,16,ENSG00000072274|ENSG00000079739|ENSG00000154124|ENSG00000049860|ENSG00000071553
HP_CHRONIC_KIDNEY_DISEASE,0.629976580796253,0.890947007126838,0.0753093764172773,-0.351452067871908,-0.869651650552127,19,ENSG00000069248|ENSG00000030066
HP_CIRRHOSIS,0.0143374657458066,0.276947299463523,0.380730400722792,0.615040516190247,1.54454756141085,26,ENSG00000114480|ENSG00000134202|ENSG00000172893|ENSG00000197081|ENSG00000138760|ENSG00000198677|ENSG00000071553|ENSG00000105974|ENSG00000001084
HP_CLEFT_LIP,0.587804878048781,0.871431223551029,0.0810802057550866,-0.341173911641525,-0.921412025122834,29,ENSG00000087365|ENSG00000233927|ENSG00000136942|ENSG00000122406|ENSG00000143368|ENSG00000161016|ENSG00000161970
HP_CLEFT_PALATE,0.590837282780411,0.872390031869527,0.0590954798717342,0.303486809039798,0.924430167218619,70,ENSG00000172893|ENSG00000079739|ENSG00000092621|ENSG00000147416|ENSG00000065135|ENSG00000177954|ENSG00000102172|ENSG00000099942
HP_CLEFT_SOFT_PALATE,0.14047619047619,0.630193854851389,0.183023938384487,-0.494278608297688,-1.27654161471054,24,ENSG00000233927|ENSG00000136942|ENSG00000167693|ENSG00000122406|ENSG00000143368|ENSG00000161016|ENSG00000147140|ENSG00000161970
HP_CLEFT_UPPER_LIP,0.807228915662651,0.944699602780536,0.0643583367917361,-0.338033137920295,-0.755388404311149,12,ENSG00000087365|ENSG00000122406|ENSG00000143368
HP_CLINODACTYLY,0.924675324675325,0.976998906406652,0.0614364107201271,-0.247612116513788,-0.758621559285474,53,ENSG00000176619|ENSG00000047410|ENSG00000077348
HP_CLONUS,0.0633333333333333,0.523174603174603,0.231126709673834,0.56625269732346,1.42202700435223,26,ENSG00000165280|ENSG00000102753|ENSG00000173599|ENSG00000197386|ENSG00000147475|ENSG00000107566|ENSG00000133104|ENSG00000105974|ENSG00000142168
HP_CNS_HYPOMYELINATION,0.429765886287625,0.812059930470809,0.0776798560117236,0.408204910249302,1.01507454504078,25,ENSG00000092621|ENSG00000136854|ENSG00000104833|ENSG00000049860|ENSG00000179163|ENSG00000136628|ENSG00000124356|ENSG00000143811|ENSG00000101444
HP_COARCTATION_OF_AORTA,0.88034188034188,0.963966776140092,0.0443293451680314,0.28091194753713,0.73021484299929,31,ENSG00000172893|ENSG00000079739
HP_COARSE_FACIAL_FEATURES,0.827702702702703,0.951109256043195,0.0466015072985992,0.299145621774783,0.769100932302242,29,ENSG00000137055|ENSG00000147416|ENSG00000113407|ENSG00000049860|ENSG00000179163|ENSG00000182287|ENSG00000108784|ENSG00000100030|ENSG00000172007
HP_COGNITIVE_IMPAIRMENT,0.0580152671755725,0.506473678992763,0.231126709673834,0.380675892687158,1.25747646646254,123,ENSG00000114480|ENSG00000102580|ENSG00000172893|ENSG00000165280|ENSG00000137055|ENSG00000102753|ENSG00000131711|ENSG00000197386|ENSG00000124164|ENSG00000179091|ENSG00000080819|ENSG00000138246|ENSG00000150768|ENSG00000117984|ENSG00000104833|ENSG00000162735|ENSG00000049860|ENSG00000138760|ENSG00000179163|ENSG00000099942|ENSG00000101439|ENSG00000198677|ENSG00000138095|ENSG00000108479|ENSG00000133104|ENSG00000110395|ENSG00000138160|ENSG00000198712|ENSG00000160213|ENSG00000142168|ENSG00000108784|ENSG00000117118|ENSG00000100030|ENSG00000145191
HP_COLOBOMA,0.196642685851319,0.67351042737813,0.153158808683073,-0.435244247268807,-1.18906062698005,30,ENSG00000029993|ENSG00000130508
HP_COLOR_VISION_DEFECT,0.385542168674699,0.788878791000885,0.104732821580651,-0.46939992924513,-1.04894823542375,12,ENSG00000173614|ENSG00000144028
HP_COMA,0.549222797927461,0.857676279465729,0.0668966276500666,0.39631410492062,0.920610612313095,18,ENSG00000112992|ENSG00000146085|ENSG00000179091|ENSG00000117305|ENSG00000075239|ENSG00000078070|ENSG00000139428|ENSG00000145191|ENSG00000157184
HP_COMPULSIVE_BEHAVIORS,0.172173913043478,0.665799176753409,0.138022242496643,0.547841221550095,1.28644987869059,19,ENSG00000165280|ENSG00000131711|ENSG00000197386
HP_CONGENITAL_ABNORMAL_HAIR_PATTERN,0.913961038961039,0.974113403495492,0.0402477565068868,0.250057311456357,0.728957966172366,54,ENSG00000144591|ENSG00000164978|ENSG00000147416|ENSG00000080819|ENSG00000177954|ENSG00000162735|ENSG00000138095|ENSG00000110395|ENSG00000105974|ENSG00000124356|ENSG00000100030
HP_CONGENITAL_CONTRACTURE,0.308089500860585,0.751225487779953,0.0978773277424561,0.485719338597196,1.11703637459148,17,ENSG00000114480|ENSG00000197417
HP_CONGENITAL_DIAPHRAGMATIC_HERNIA,0.507666098807496,0.844610907441025,0.070113215764256,0.456096802652818,0.978599525249177,12,ENSG00000172893
HP_CONGENITAL_MALFORMATION_OF_THE_GREAT_ARTERIES,0.240887480190174,0.704595900018193,0.107972360317345,0.379055224260545,1.12365509222212,58,ENSG00000172893|ENSG00000092621|ENSG00000147416|ENSG00000131711|ENSG00000136854|ENSG00000000419|ENSG00000180370|ENSG00000070831|ENSG00000114491|ENSG00000162735|ENSG00000099942|ENSG00000198677|ENSG00000110395
HP_CONGENITAL_ONSET,0.884310618066561,0.9650871754205,0.0406579344155557,0.250456523570424,0.813546845874333,115,ENSG00000172893|ENSG00000189043|ENSG00000137055|ENSG00000092621|ENSG00000173599|ENSG00000144591|ENSG00000164978|ENSG00000147416|ENSG00000170248|ENSG00000178741|ENSG00000067560|ENSG00000177646|ENSG00000117984|ENSG00000010292|ENSG00000205220|ENSG00000162735|ENSG00000213465|ENSG00000188229|ENSG00000123545|ENSG00000138095
HP_CONGESTIVE_HEART_FAILURE,0.558752997601919,0.860220984254063,0.0828962134571565,-0.33987785163241,-0.934133888939156,31,ENSG00000115641|ENSG00000122566|ENSG00000115524|ENSG00000108946
HP_CONSTIPATION,0.796019900497513,0.940670444962457,0.0475434194201301,0.293058708730483,0.801700444498334,39,ENSG00000172893|ENSG00000112992|ENSG00000136854|ENSG00000180370|ENSG00000080819|ENSG00000138246|ENSG00000127948|ENSG00000049860|ENSG00000133104|ENSG00000143641|ENSG00000198712
HP_CONSTITUTIONAL_SYMPTOM,0.558461538461538,0.859983730537982,0.0605092988656667,0.290957678010717,0.956533995347901,121,ENSG00000114480|ENSG00000076003|ENSG00000165280|ENSG00000112992|ENSG00000079739|ENSG00000102753|ENSG00000198087|ENSG00000151835|ENSG00000146085|ENSG00000124164|ENSG00000080819|ENSG00000117305|ENSG00000184743|ENSG00000177646|ENSG00000102119|ENSG00000147475|ENSG00000151929|ENSG00000107566|ENSG00000154124|ENSG00000049860|ENSG00000169567|ENSG00000138760|ENSG00000075239|ENSG00000099942|ENSG00000198171|ENSG00000167323|ENSG00000110395|ENSG00000138160|ENSG00000089597|ENSG00000143641|ENSG00000198712|ENSG00000170876|ENSG00000105974|ENSG00000142168|ENSG00000108784|ENSG00000117118|ENSG00000100030|ENSG00000102144|ENSG00000157184
HP_CONSTRICTION_OF_PERIPHERAL_VISUAL_FIELD,0.568994889267462,0.863703675507965,0.0645031249656493,0.434060728905904,0.931319011152915,12,ENSG00000150768|ENSG00000162735
HP_CORNEAL_OPACITY,0.369668246445498,0.783053302763805,0.106323255932708,-0.42884751211224,-1.07431403507815,21,ENSG00000120708|ENSG00000130508|ENSG00000127415
HP_CORTICAL_DYSPLASIA,0.517605633802817,0.849244293612603,0.0707899094502623,0.476290817656933,0.963346686086918,10,ENSG00000133835|ENSG00000099940|ENSG00000137267
HP_COUGH,0.581151832460733,0.869996327579875,0.0646484568421928,0.419224115369599,0.920911764034869,14,ENSG00000144591|ENSG00000184743|ENSG00000075239
HP_COXA_VALGA,0.949740034662045,0.984824204165271,0.041488040200221,0.265928762665979,0.592539377291424,15,ENSG00000136854|ENSG00000179163|ENSG00000099942|ENSG00000120725|ENSG00000100030
HP_COXA_VARA,0.702464788732394,0.912798114217228,0.0560595875032335,0.40839769472882,0.82602593045564,10,ENSG00000198171|ENSG00000100883|ENSG00000170275|ENSG00000109775
HP_CRANIOSYNOSTOSIS,0.28125,0.733139706227219,0.103958471559957,0.560049811815001,1.16746985173609,11,ENSG00000147416|ENSG00000113407|ENSG00000127948|ENSG00000185624|ENSG00000008311
HP_CRYPTORCHIDISM,0.608695652173913,0.882520103292296,0.0585937568945671,0.298416299469241,0.914256698426649,76,ENSG00000172893|ENSG00000100297|ENSG00000112992|ENSG00000092621|ENSG00000136854|ENSG00000113407|ENSG00000070831|ENSG00000102172|ENSG00000127948|ENSG00000162735
HP_CUBITUS_VALGUS,0.703577512776831,0.912862330660831,0.0544555953940371,0.388867611860369,0.834352835051575,12,ENSG00000127948|ENSG00000110395|ENSG00000120725|ENSG00000100030|ENSG00000197170
HP_CUPPED_EAR,0.645161290322581,0.896629629393257,0.0732558655828455,-0.393814829701949,-0.84380324495374,10,ENSG00000092201|ENSG00000198218|ENSG00000143368|ENSG00000101126
HP_CUTANEOUS_PHOTOSENSITIVITY,0.530120481927711,0.850692199406029,0.0684714904492088,0.410285796241694,0.943557569076473,17,ENSG00000172893|ENSG00000080819|ENSG00000113407|ENSG00000138760|ENSG00000160213|ENSG00000163344
HP_CUTIS_LAXA,0.998296422487223,0.999538009014196,0.0383995813369433,0.175298804780876,0.376120433507831,12,ENSG00000071553|ENSG00000106638|ENSG00000172354|ENSG00000090861|ENSG00000106080|ENSG00000169032|ENSG00000164754|ENSG00000177189|ENSG00000133704|ENSG00000102030|ENSG00000103043|ENSG00000126934
