pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GSE40666_UNTREATED_VS_IFNA_STIM_STAT1_KO_CD8_TCELL_90MIN_DN,0.107078039927405,0.719814849608007,0.183023938384487,0.687772902492594,1.33658766511607,11,ENSG00000119318|ENSG00000079819|ENSG00000108582
GSE40666_UNTREATED_VS_IFNA_STIM_STAT1_KO_CD8_TCELL_90MIN_UP,0.684807256235828,0.949780232857008,0.0694481442003175,-0.396026889330339,-0.839805753234491,13,ENSG00000277443
GSE40666_UNTREATED_VS_IFNA_STIM_STAT4_KO_EFFECTOR_CD8_TCELL_90MIN_UP,0.115384615384615,0.730517026221586,0.204294756516886,-0.531984034637001,-1.32817039348962,26,ENSG00000116649|ENSG00000277443|ENSG00000110063|ENSG00000128245|ENSG00000042753
GSE40666_WT_VS_STAT1_KO_CD8_TCELL_DN,0.300733496332518,0.850919356713013,0.122107920287081,-0.480442451843172,-1.12642465613255,21,ENSG00000026297|ENSG00000104805
GSE40666_WT_VS_STAT1_KO_CD8_TCELL_UP,0.0233344667895955,0.509014811009972,0.352487857583619,0.756167454585428,1.53398531117047,13,ENSG00000092820|ENSG00000169504|ENSG00000137267
GSE40666_WT_VS_STAT1_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN,0.599056603773585,0.932188518425671,0.0782955249944794,-0.386595944968189,-0.892010627132459,19,ENSG00000166165
GSE40666_WT_VS_STAT1_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_UP,0.251264755480607,0.831984972094477,0.109250039480711,0.526946007292379,1.18731169795695,21,ENSG00000135046|ENSG00000114480|ENSG00000089009|ENSG00000151929|ENSG00000169738|ENSG00000155366
GSE40666_WT_VS_STAT4_KO_CD8_TCELL_DN,0.298791018998273,0.850919356713013,0.0999276973731092,0.497692138137008,1.125694522949,23,ENSG00000137161|ENSG00000178425|ENSG00000197956|ENSG00000144591|ENSG00000117862|ENSG00000137076|ENSG00000264364
GSE40666_WT_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN,0.888333333333333,0.986445692142626,0.0427591434738678,0.308219032631075,0.733457486995911,29,ENSG00000120438
GSE40666_WT_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_UP,0.769911504424779,0.969350898551192,0.0625237414724762,-0.364711230430873,-0.763734649461564,12,ENSG00000010404|ENSG00000063660
GSE40685_NAIVE_CD4_TCELL_VS_FOXP3_KO_TREG_PRECURSOR_DN,0.0366094610608701,0.581289333045386,0.321775918075361,-0.605521715651539,-1.46677711462465,23,ENSG00000142173|ENSG00000116649|ENSG00000142156|ENSG00000123384
GSE40685_NAIVE_CD4_TCELL_VS_FOXP3_KO_TREG_PRECURSOR_UP,0.171900826446281,0.800116689373508,0.134273452883202,0.511091826838922,1.23645467851539,31,ENSG00000164171|ENSG00000135046|ENSG00000132541|ENSG00000089248|ENSG00000102390|ENSG00000164104|ENSG00000128311
GSE40685_NAIVE_CD4_TCELL_VS_TREG_DN,0.541737649063032,0.923617716943324,0.0668966276500666,0.41394852711787,0.947813985755669,24,ENSG00000165280|ENSG00000137267
GSE40685_NAIVE_CD4_TCELL_VS_TREG_UP,0.576271186440678,0.927141641250701,0.0636424081651019,0.408538243937052,0.912838956288424,20,ENSG00000084207|ENSG00000089009|ENSG00000110700|ENSG00000177600|ENSG00000133789|ENSG00000136942|ENSG00000100097|ENSG00000149357|ENSG00000083845
GSE40685_TREG_VS_FOXP3_KO_TREG_PRECURSOR_DN,0.687931034482759,0.95173161736111,0.0560595875032335,0.392133268809963,0.853321322460141,18,ENSG00000105835|ENSG00000108679|ENSG00000115415|ENSG00000144848|ENSG00000136485|ENSG00000124562
GSE40685_TREG_VS_FOXP3_KO_TREG_PRECURSOR_UP,0.671186440677966,0.947310002522084,0.0564118388217596,0.382235119668785,0.854067184341735,20,ENSG00000102753|ENSG00000198087|ENSG00000167004|ENSG00000105835|ENSG00000115415|ENSG00000123609|ENSG00000144848|ENSG00000157601
GSE41087_WT_VS_FOXP3_MUT_ANTI_CD3_CD28_STIM_CD4_TCELL_DN,0.073482428115016,0.665313876176496,0.208955027549354,0.516835710259589,1.33461269643164,44,ENSG00000140263|ENSG00000137267|ENSG00000164062|ENSG00000060971|ENSG00000079819|ENSG00000132541|ENSG00000006625|ENSG00000117448|ENSG00000122729|ENSG00000117450|ENSG00000197386|ENSG00000108828|ENSG00000198677|ENSG00000089220|ENSG00000085719
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_1H_DN,0.491048593350384,0.913273472092958,0.0937465422491719,-0.360038354833785,-0.968657440798712,40,ENSG00000120708|ENSG00000010404|ENSG00000053371|ENSG00000138801|ENSG00000135821|ENSG00000143222|ENSG00000131171|ENSG00000073050|ENSG00000137509|ENSG00000179163
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_1H_UP,0.688057040998218,0.95173161736111,0.057609110864425,0.430893144346397,0.829828885584414,10,ENSG00000169504|ENSG00000102172|ENSG00000105835
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_DN,0.00737986980752613,0.36603447994464,0.407017918923954,-0.722250485587083,-1.69335734539662,21,ENSG00000166165|ENSG00000138801|ENSG00000139722|ENSG00000125844|ENSG00000135821|ENSG00000116005
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_3H_DN,0.810580204778157,0.971395304865634,0.0480220415968251,0.337143274961935,0.790218141546352,27,ENSG00000136628|ENSG00000137161|ENSG00000144791|ENSG00000169738|ENSG00000085719|ENSG00000138246|ENSG00000115053|ENSG00000110107
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_3H_UP,0.0220108912684202,0.509014811009972,0.352487857583619,-0.772389677676262,-1.6174461066935,12,ENSG00000166165|ENSG00000277443|ENSG00000157227|ENSG00000139842
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_6H_UP,0.652823920265781,0.942634735458429,0.0567672387487446,0.363184615542483,0.885834914958673,33,ENSG00000198830|ENSG00000055147|ENSG00000132383|ENSG00000133835|ENSG00000080819|ENSG00000143815|ENSG00000134072|ENSG00000147471|ENSG00000004478|ENSG00000197157|ENSG00000143545|ENSG00000109861|ENSG00000147475
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_1H_DN,0.319516407599309,0.861483591137124,0.0959206777921745,0.489482872852541,1.10712656846462,23,ENSG00000133112|ENSG00000169895|ENSG00000122729|ENSG00000115484
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_1H_UP,0.022949692011338,0.509014811009972,0.352487857583619,0.642661304691192,1.52983285343157,28,ENSG00000102580|ENSG00000135046|ENSG00000189369|ENSG00000154096|ENSG00000106399|ENSG00000197956|ENSG00000144591|ENSG00000008018
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_24H_DN,0.483065953654189,0.910523493847882,0.0749278818393739,0.486299456355297,0.986522520052383,13,ENSG00000160307|ENSG00000070087|ENSG00000122729|ENSG00000108582
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_24H_UP,0.631404958677686,0.935672322193128,0.0580983576873206,0.371287047523876,0.898233121477307,31,ENSG00000164062|ENSG00000100226|ENSG00000103187|ENSG00000108479
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_UP,0.325823223570191,0.864912980608694,0.0949751525905595,0.535147899441108,1.1211358326534,15,ENSG00000070087|ENSG00000144791|ENSG00000136854|ENSG00000184524|ENSG00000089220
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_6H_UP,0.568221070811744,0.927141641250701,0.0652353056017703,0.441148217611769,0.932943149858966,16,ENSG00000099940|ENSG00000131899|ENSG00000136854|ENSG00000114209
GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_1H_UP,0.531951640759931,0.921657895893115,0.0684714904492088,0.452086008774843,0.95607446249448,16,ENSG00000102580
GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_24H_DN,0.11900826446281,0.736601836844949,0.16440575583821,0.519264172194482,1.29091073184724,37,ENSG00000060971|ENSG00000197712|ENSG00000104833|ENSG00000188229|ENSG00000142937|ENSG00000163956|ENSG00000101444|ENSG00000197892|ENSG00000152642|ENSG00000292334|ENSG00000133789|ENSG00000162231|ENSG00000197958|ENSG00000137818|ENSG00000197872|ENSG00000010292|ENSG00000131495
GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_24H_UP,0.0828025477707006,0.684225053078556,0.195789002148949,0.507638515616018,1.32076429936411,46,ENSG00000092820|ENSG00000165280|ENSG00000145050|ENSG00000137267|ENSG00000114480|ENSG00000104833|ENSG00000137161|ENSG00000044574|ENSG00000188229|ENSG00000142168|ENSG00000134308
GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_3H_DN,0.848142164781906,0.975506053542987,0.0434506826723125,0.295798178466306,0.770364920644148,48,ENSG00000119318|ENSG00000168259|ENSG00000087842|ENSG00000006625|ENSG00000085662|ENSG00000168906|ENSG00000108344|ENSG00000099341
GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_3H_UP,0.0229069922438265,0.509014811009972,0.352487857583619,0.698939317864252,1.53201524062898,19,ENSG00000144591|ENSG00000079462|ENSG00000167315|ENSG00000184524|ENSG00000099341|ENSG00000177885
GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_6H_DN,0.179700499168053,0.804982901043737,0.131457611642763,0.498989240251591,1.22791663447405,35,ENSG00000100902|ENSG00000006625|ENSG00000122729|ENSG00000102172|ENSG00000111652|ENSG00000113643|ENSG00000113068|ENSG00000177885|ENSG00000115415|ENSG00000072274|ENSG00000143545|ENSG00000179115|ENSG00000149100|ENSG00000071553|ENSG00000110047|ENSG00000164144|ENSG00000197872
GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_6H_UP,0.738617200674536,0.964254392878937,0.0517405459873163,0.359861803521929,0.810838535744704,21,ENSG00000137267|ENSG00000115457
GSE41176_WT_VS_TAK1_KO_UNSTIM_BCELL_UP,0.0949913644214162,0.70126144252737,0.190023305279108,0.601531832691688,1.36056215791397,23,ENSG00000169504|ENSG00000102172|ENSG00000105835|ENSG00000110700|ENSG00000177954|ENSG00000125753|ENSG00000141985|ENSG00000182899|ENSG00000167526|ENSG00000114391|ENSG00000137818|ENSG00000156482|ENSG00000197872
GSE411_100MIN_VS_400MIN_IL6_STIM_MACROPHAGE_DN,0.268156424581006,0.837035253634146,0.140406238523342,-0.378608491589976,-1.09807422368389,59,ENSG00000277443|ENSG00000079785|ENSG00000078237|ENSG00000198042
GSE411_100MIN_VS_400MIN_IL6_STIM_MACROPHAGE_UP,0.33160621761658,0.867859966120836,0.0937465422491719,0.484911972219758,1.09678797274855,23,ENSG00000198087|ENSG00000079819|ENSG00000099940|ENSG00000100345|ENSG00000167315|ENSG00000143815|ENSG00000163191|ENSG00000109861
GSE411_100MIN_VS_400MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_DN,0.454976303317536,0.90296240500465,0.0937465422491719,-0.437680781633315,-0.993743035926759,18,ENSG00000233276
GSE411_100MIN_VS_400MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_UP,0.347607052896725,0.872996823229878,0.114266502484433,-0.414733966795012,-1.05890520042525,30,ENSG00000131116|ENSG00000120708|ENSG00000126088|ENSG00000125844|ENSG00000141012|ENSG00000146733|ENSG00000187522
GSE411_UNSTIM_VS_100MIN_IL6_STIM_MACROPHAGE_DN,0.259322033898305,0.834393417787777,0.107554375265169,0.527293271012565,1.17818550971004,20,ENSG00000163840|ENSG00000164111|ENSG00000197956|ENSG00000168906
GSE411_UNSTIM_VS_100MIN_IL6_STIM_MACROPHAGE_UP,0.174129353233831,0.803045027534824,0.133554954557592,0.522739398760937,1.2443629329633,28,ENSG00000137267|ENSG00000099940|ENSG00000197956|ENSG00000123595|ENSG00000134900|ENSG00000124614|ENSG00000169567|ENSG00000172380|ENSG00000175970|ENSG00000089006|ENSG00000106524|ENSG00000100097|ENSG00000197872|ENSG00000126247
GSE411_UNSTIM_VS_100MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_DN,0.667768595041322,0.94626634680887,0.0554793308704233,0.36073823935194,0.872713004480674,31,ENSG00000137267|ENSG00000099940|ENSG00000197956|ENSG00000123595|ENSG00000108828|ENSG00000134900|ENSG00000115216|ENSG00000197747|ENSG00000152642|ENSG00000172380|ENSG00000175970|ENSG00000089006
GSE411_UNSTIM_VS_100MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_UP,0.93448275862069,0.993029653586876,0.0419926218968594,0.291870109144918,0.635138631001561,18,ENSG00000079819|ENSG00000103653|ENSG00000169738|ENSG00000163191
GSE411_UNSTIM_VS_400MIN_IL6_STIM_MACROPHAGE_DN,0.139423076923077,0.759693058262543,0.184706471207739,-0.513129731494474,-1.29813075792932,27,ENSG00000185088|ENSG00000136231|ENSG00000069345|ENSG00000166848|ENSG00000062485
GSE411_UNSTIM_VS_400MIN_IL6_STIM_MACROPHAGE_UP,0.0327380126720945,0.566903447704568,0.321775918075361,-0.668035598000937,-1.56624745768332,21,ENSG00000116649|ENSG00000100714|ENSG00000078237|ENSG00000108654|ENSG00000053371|ENSG00000116005|ENSG00000158623
GSE411_UNSTIM_VS_400MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_DN,0.755972696245734,0.967704386033861,0.0512184348540341,0.350944292422924,0.822565855943747,27,ENSG00000119318|ENSG00000067560|ENSG00000102390|ENSG00000123595
GSE411_UNSTIM_VS_400MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_UP,0.598108747044917,0.931819748569853,0.0785029047348687,-0.36881501761198,-0.893393933495939,23,ENSG00000030066|ENSG00000108654|ENSG00000053371|ENSG00000125844
GSE411_WT_VS_SOCS3_KO_MACROPHAGE_DN,0.334991708126036,0.867859966120836,0.0908241419007155,0.46179719352539,1.09929213587414,28,ENSG00000147065|ENSG00000198087
GSE411_WT_VS_SOCS3_KO_MACROPHAGE_IL6_STIM_100MIN_DN,0.330166270783848,0.867771612885029,0.11378726182188,-0.465219511045802,-1.10924912603932,22,ENSG00000143621|ENSG00000257727|ENSG00000143819|ENSG00000151689
GSE411_WT_VS_SOCS3_KO_MACROPHAGE_IL6_STIM_100MIN_UP,0.723192019950125,0.961597782004224,0.0714786287425507,-0.320081057767747,-0.843696917389333,35,ENSG00000120708|ENSG00000138801|ENSG00000134001|ENSG00000103966|ENSG00000091513|ENSG00000168374|ENSG00000112249|ENSG00000242372|ENSG00000107625
GSE411_WT_VS_SOCS3_KO_MACROPHAGE_IL6_STIM_400MIN_DN,0.404255319148936,0.889849881166944,0.100633389423036,-0.48166693962894,-1.04680083910217,16,ENSG00000078237|ENSG00000131238|ENSG00000179218|ENSG00000182827|ENSG00000213281
GSE411_WT_VS_SOCS3_KO_MACROPHAGE_IL6_STIM_400MIN_UP,0.267702936096718,0.837035253634146,0.106729884364606,0.550920158217082,1.16508957127912,16,ENSG00000164305|ENSG00000135842
GSE411_WT_VS_SOCS3_KO_MACROPHAGE_UP,0.796437659033079,0.971207129948853,0.0676760401641789,-0.301360456352978,-0.801455559407424,38,ENSG00000185088|ENSG00000213977|ENSG00000069345|ENSG00000062485
GSE4142_GC_BCELL_VS_MEMORY_BCELL_DN,0.262411347517731,0.834591282890518,0.129442887745046,-0.538069288995223,-1.16937937166545,16,ENSG00000142156|ENSG00000164902|ENSG00000135821|ENSG00000187522|ENSG00000171492
GSE4142_GC_BCELL_VS_MEMORY_BCELL_UP,0.144599303135889,0.7623600010078,0.152144922367565,0.602580667989303,1.28850416926941,17,ENSG00000060971|ENSG00000115457|ENSG00000198087
GSE4142_NAIVE_BCELL_VS_PLASMA_CELL_DN,0.830097087378641,0.973224535231006,0.0633597010643758,-0.321381876909427,-0.743748507577085,20,ENSG00000143819|ENSG00000213614|ENSG00000197355|ENSG00000100522|ENSG00000106299
GSE4142_NAIVE_BCELL_VS_PLASMA_CELL_UP,0.433962264150943,0.896578864202549,0.096240602328129,-0.441188879077653,-1.0179754180875,19,ENSG00000026297|ENSG00000213977|ENSG00000196743
GSE4142_NAIVE_VS_GC_BCELL_DN,0.768079800498753,0.969350898551192,0.0684714904492088,-0.311279735631673,-0.820497642783884,35,ENSG00000078237|ENSG00000239306|ENSG00000069248|ENSG00000198042|ENSG00000100304|ENSG00000108561|ENSG00000140395|ENSG00000084774|ENSG00000126934|ENSG00000141456|ENSG00000175334
GSE4142_NAIVE_VS_GC_BCELL_UP,0.801065719360569,0.971207129948853,0.0503964322442957,0.380740890166467,0.783033361965535,14,ENSG00000079819|ENSG00000118939|ENSG00000100345
GSE4142_NAIVE_VS_MEMORY_BCELL_DN,0.425087108013937,0.894188569968776,0.080419996876154,0.481925243529166,1.03050548839467,17,ENSG00000166741|ENSG00000130227|ENSG00000111696|ENSG00000123609|ENSG00000105193|ENSG00000163468
GSE4142_NAIVE_VS_MEMORY_BCELL_UP,0.6,0.932188518425671,0.0650877566917313,0.46392512830221,0.917312979976901,12,ENSG00000166741
GSE4142_PLASMA_CELL_VS_GC_BCELL_DN,0.367788461538462,0.876342579302579,0.107554375265169,-0.415407482498026,-1.05091012468546,27,ENSG00000123213|ENSG00000179218|ENSG00000108561|ENSG00000125821|ENSG00000175334|ENSG00000116752|ENSG00000130254|ENSG00000144028
GSE4142_PLASMA_CELL_VS_GC_BCELL_UP,0.626168224299065,0.935672322193128,0.0755015292281669,-0.402261993760991,-0.895812523613293,17,ENSG00000110711|ENSG00000132434
GSE4142_PLASMA_CELL_VS_MEMORY_BCELL_DN,0.15625,0.779104684821772,0.173747838999571,-0.511555222719754,-1.27716709001423,26,ENSG00000261150|ENSG00000132434|ENSG00000100575|ENSG00000108561|ENSG00000134809|ENSG00000007080|ENSG00000143368|ENSG00000130332|ENSG00000125821|ENSG00000092201
GSE41867_DAY15_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN,0.981727574750831,1,0.0380056241581377,0.233177577787098,0.568737856587821,33,ENSG00000055147|ENSG00000118939
GSE41867_DAY15_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_UP,0.00358095316037984,0.328225905807176,0.431707695803346,0.776033812792638,1.65940073486576,17,ENSG00000135046|ENSG00000167815|ENSG00000163840|ENSG00000168259|ENSG00000131899|ENSG00000267855|ENSG00000101439|ENSG00000108679|ENSG00000115415|ENSG00000197892
GSE41867_DAY15_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN,0.237250554323725,0.826161349637323,0.132147260608774,-0.590603186525121,-1.21311988050088,11,ENSG00000149257|ENSG00000153201|ENSG00000100314|ENSG00000165934
GSE41867_DAY15_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP,0.449050086355786,0.902748012617451,0.0770736734944102,0.479196983668672,1.01340893037497,16,ENSG00000102390|ENSG00000116096|ENSG00000111696
GSE41867_DAY6_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN,0.458852867830424,0.903691955998194,0.096240602328129,-0.372649270352161,-0.982260690014451,35,ENSG00000035687|ENSG00000132434|ENSG00000146676|ENSG00000107833|ENSG00000166266
GSE41867_DAY6_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_UP,0.00983483241863533,0.375085377935338,0.380730400722792,0.752724192219551,1.59186606865624,16,ENSG00000163840|ENSG00000203879|ENSG00000081870|ENSG00000177156|ENSG00000131899|ENSG00000267855|ENSG00000108679|ENSG00000115415|ENSG00000197892
GSE41867_DAY6_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN,0.33728813559322,0.867859966120836,0.0916795246008379,0.497132360102545,1.11079388886572,20,ENSG00000089248|ENSG00000100345|ENSG00000167315|ENSG00000108828|ENSG00000137076|ENSG00000177954|ENSG00000110395
GSE41867_DAY6_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP,0.333333333333333,0.867859966120836,0.112843355675562,-0.451324359119083,-1.09325929048838,23,ENSG00000026297|ENSG00000139722|ENSG00000197355|ENSG00000105223|ENSG00000122694|ENSG00000113552|ENSG00000179163|ENSG00000119638|ENSG00000196576
GSE41867_DAY6_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN,0.19047619047619,0.813733587462939,0.159646701919906,-0.49123371860496,-1.23614254204838,28,ENSG00000087077|ENSG00000124942|ENSG00000069345|ENSG00000053371|ENSG00000181467|ENSG00000015676|ENSG00000103275|ENSG00000165916|ENSG00000106993|ENSG00000198730
GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN,0.954041204437401,0.995734315341999,0.0371479221137289,0.264948519093447,0.701426538981943,52,ENSG00000145050|ENSG00000044574|ENSG00000142168|ENSG00000111652|ENSG00000101444|ENSG00000169710|ENSG00000189043|ENSG00000185627|ENSG00000150753|ENSG00000090273|ENSG00000188342|ENSG00000100883|ENSG00000213516|ENSG00000133789
GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP,0.020820355783126,0.496285211407397,0.352487857583619,0.635441742204601,1.51213732452258,29,ENSG00000102580|ENSG00000136628|ENSG00000144591|ENSG00000118939|ENSG00000123131|ENSG00000079462|ENSG00000134308|ENSG00000108479|ENSG00000143799
GSE41867_DAY6_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN,0.860520094562648,0.978260595047626,0.0603786357920401,-0.295808075537338,-0.730837902930804,25,ENSG00000146676|ENSG00000107833|ENSG00000106993|ENSG00000043093|ENSG00000134371
GSE41867_DAY6_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP,0.0146799990571399,0.427040461178116,0.380730400722792,0.661863296594631,1.53751865942992,26,ENSG00000135046|ENSG00000167815|ENSG00000081870|ENSG00000177156|ENSG00000079462|ENSG00000132589|ENSG00000155366|ENSG00000197892
GSE41867_DAY8_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN,0.736660929432014,0.964254392878937,0.052805004567129,0.363061582701769,0.819482509793969,22,ENSG00000161618|ENSG00000103187|ENSG00000100345|ENSG00000143799
GSE41867_DAY8_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_UP,0.1825,0.807543999843177,0.163180127180689,-0.480822463509636,-1.24520275173547,32,ENSG00000116649|ENSG00000124942|ENSG00000015676|ENSG00000095564|ENSG00000131238|ENSG00000100304|ENSG00000102898|ENSG00000122218|ENSG00000084774|ENSG00000111786|ENSG00000138069
GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN,0.464163822525597,0.904261159521748,0.0747385227439092,0.427763996855004,1.00262083131679,27,ENSG00000114021|ENSG00000066583|ENSG00000103187|ENSG00000100345
GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP,0.46515397082658,0.904261159521748,0.072003313661988,0.375864794864251,1.00487168450039,56,ENSG00000143256|ENSG00000163840|ENSG00000070087|ENSG00000108344|ENSG00000267855|ENSG00000134308|ENSG00000133104|ENSG00000115866
GSE41867_DAY8_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN,0.570063694267516,0.927141641250701,0.0611692626746689,0.358479949919628,0.932686361114914,46,ENSG00000114021|ENSG00000136628|ENSG00000081870|ENSG00000145247|ENSG00000118939|ENSG00000267855|ENSG00000136448|ENSG00000169738|ENSG00000166986|ENSG00000023697|ENSG00000173486
GSE41867_DAY8_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP,0.824601366742597,0.972504676182227,0.060640400949416,-0.345220385948918,-0.742012323769996,14,ENSG00000106299|ENSG00000106993|ENSG00000162664|ENSG00000130254|ENSG00000173812|ENSG00000161904
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY15_EFFECTOR_CD8_TCELL_UP,0.831058020477816,0.973224535231006,0.0468819856878333,0.330923041175018,0.775638756613828,27,ENSG00000164062|ENSG00000147604|ENSG00000109475|ENSG00000166226|ENSG00000153048|ENSG00000265808|ENSG00000159377|ENSG00000163389
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_DN,0.574866310160428,0.927141641250701,0.0873098257637931,-0.337540839702052,-0.924926104882331,45,ENSG00000100714|ENSG00000066654|ENSG00000078237
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_UP,0.712793733681462,0.958498732469186,0.0745500777420554,-0.309308685527664,-0.862841494749588,48,ENSG00000131116|ENSG00000100714|ENSG00000124942|ENSG00000130726|ENSG00000015676
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY8_EFFECTOR_CD8_TCELL_DN,0.373720136518771,0.878850164141842,0.0862865626267245,0.451139169539866,1.0574090679187,27,ENSG00000241360|ENSG00000070087|ENSG00000108479|ENSG00000114779|ENSG00000173757
